2.0055 -3.19057 0.07
2.02278 -3.20881 0.07
2.04005 -3.2172 0.07
2.05732 -3.2124 0.07
2.07459 -3.19739 0.07
2.09187 -3.17518 0.07
2.10914 -3.14845 0.07
2.12642 -3.11883 0.07
2.14369 -3.08855 0.07
2.16096 -3.05938 0.07
2.17823 -3.03299 0.07
2.19551 -3.01025 0.07
2.21278 -2.99206 0.07
2.23006 -2.97904 0.07
2.24733 -2.97117 0.07
2.2646 -2.9685 0.07
2.28155 -2.97108 0.07
2.29851 -2.97879 0.07
2.31546 -2.9923 0.07
2.33241 -3.01202 0.07
2.34937 -3.03868 0.07
2.36632 -3.0732 0.07
2.38327 -3.11615 0.07
2.40023 -3.16751 0.07
2.41718 -3.22705 0.07
2.43413 -3.29294 0.07
2.45109 -3.3626 0.07
2.46804 -3.43292 0.07
2.48499 -3.50042 0.07
2.50195 -3.51606 0.07
2.5189 -3.51156 0.07

0 -2.3602 0.07
0.01661 -2.36104 0.07
0.03322 -2.36375 0.07
0.04983 -2.36986 0.07
0.06644 -2.37902 0.07
0.08305 -2.39349 0.07
0.09967 -2.41528 0.07
0.11628 -2.44625 0.07
0.13289 -2.48693 0.07
0.1495 -2.53957 0.07
0.16611 -2.60353 0.07
0.18272 -2.67808 0.07
0.19933 -2.76267 0.07
0.21594 -2.85634 0.07
0.23255 -2.95837 0.07
0.24916 -3.06769 0.07
0.26578 -3.18283 0.07
0.28239 -3.30373 0.07
0.299 -3.42859 0.07
0.31561 -3.55584 0.07
0.33222 -3.6024 0.07
0.34883 -3.56059 0.07
0.36544 -3.52636 0.07
0.38205 -3.5009 0.07
0.39866 -3.48514 0.07
0.41527 -3.48029 0.07
0.43258 -3.48035 0.07
0.44988 -3.48221 0.07
0.46718 -3.48511 0.07
0.48449 -3.48946 0.07
0.50179 -3.49527 0.07
0.51909 -3.50203 0.07
0.5364 -3.44875 0.07
0.5537 -3.38484 0.07
0.571 -3.31103 0.07
0.58831 -3.23078 0.07
0.60561 -3.14652 0.07
0.62291 -3.10909 0.07
0.63923 -3.12707 0.07
0.65554 -3.16341 0.07
0.67185 -3.19269 0.07
0.68816 -3.21649 0.07
0.70448 -3.2357 0.07
0.72079 -3.25041 0.07
0.7371 -3.26115 0.07
0.75342 -3.2677 0.07
0.76973 -3.26994 0.07
0.78667 -3.18544 0.07
0.80361 -3.11609 0.07
0.82056 -3.07014 0.07
0.83749 -3.04489 0.07
0.85444 -3.03287 0.07
0.87138 -3.02585 0.07
0.88832 -3.00924 0.07
0.90526 -2.92516 0.07
0.9222 -2.84381 0.07
0.93914 -2.7653 0.07
0.95608 -2.69045 0.07
0.97302 -2.61971 0.07
0.98996 -2.55386 0.07
1.00691 -2.49398 0.07
1.02384 -2.4445 0.07
1.04079 -2.43223 0.07
1.05772 -2.42048 0.07
1.07467 -2.40914 0.07
1.09161 -2.39861 0.07
1.10855 -2.38901 0.07
1.12549 -2.38052 0.07
1.14243 -2.37331 0.07
1.15937 -2.36828 0.07
1.17632 -2.36354 0.07
1.19325 -2.36105 0.07
1.2102 -2.3602 0.07
1.22732 -2.36233 0.07
1.24445 -2.36878 0.07
1.26157 -2.38009 0.07
1.2787 -2.39699 0.07
1.29583 -2.41985 0.07
1.31295 -2.44921 0.07
1.33008 -2.4849 0.07
1.3472 -2.52649 0.07
1.36433 -2.573 0.07
1.38146 -2.62252 0.07
1.39857 -2.67323 0.07
1.4157 -2.72321 0.07
1.43283 -2.7714 0.07
1.44995 -2.81619 0.07
1.46708 -2.85587 0.07
1.4842 -2.89006 0.07
1.50133 -2.91841 0.07
1.51846 -2.94021 0.07
1.53558 -2.95582 0.07
1.55271 -2.96508 0.07
1.56983 -2.9685 0.07
1.58679 -2.96914 0.07
1.60374 -2.97092 0.07
1.62069 -2.97396 0.07
1.63765 -2.97792 0.07
1.6546 -2.98261 0.07
1.67155 -2.98792 0.07
1.68851 -2.99406 0.07
1.70546 -3.00208 0.07
1.72241 -3.01496 0.07
1.73937 -3.03684 0.07
1.75632 -3.0706 0.07
1.77327 -3.11485 0.07
1.79023 -3.16547 0.07
1.80718 -3.218 0.07
1.82414 -3.26994 0.07
1.84045 -3.2677 0.07
1.85676 -3.26115 0.07
1.87307 -3.25041 0.07
1.88939 -3.2357 0.07
1.9057 -3.21649 0.07
1.92202 -3.19269 0.07
1.93833 -3.16341 0.07
1.95464 -3.12707 0.07
1.97096 -3.10909 0.07
1.98823 -3.14557 0.07
2.0055 -3.18496 0.07
2.02278 -3.17716 0.07
2.04005 -3.15942 0.07
2.05732 -3.13768 0.07
2.07459 -3.11295 0.07
2.09187 -3.08693 0.07
2.10914 -3.06163 0.07
2.12642 -3.03845 0.07
2.14369 -3.01863 0.07
2.16096 -3.00245 0.07
2.17823 -2.99012 0.07
2.19551 -2.98119 0.07
2.21278 -2.97511 0.07
2.23006 -2.97122 0.07
2.24733 -2.96917 0.07
2.2646 -2.9685 0.07
2.28155 -2.96914 0.07
2.29851 -2.97092 0.07
2.31546 -2.97396 0.07
2.33241 -2.97792 0.07
2.34937 -2.98261 0.07
2.36632 -2.98792 0.07
2.38327 -2.99406 0.07
2.40023 -3.00208 0.07
2.41718 -3.01496 0.07
2.43413 -3.03684 0.07
2.45109 -3.0706 0.07
2.46804 -3.11485 0.07
2.48499 -3.16547 0.07
2.50195 -3.218 0.07
2.5189 -3.26994 0.07

0 -2.3602 0.07
0.01661 -2.36104 0.07
0.03322 -2.36375 0.07
0.04983 -2.36986 0.07
0.06644 -2.37902 0.07
0.08305 -2.39312 0.07
0.09967 -2.40679 0.07
0.11628 -2.42231 0.07
0.13289 -2.43938 0.07
0.1495 -2.45703 0.07
0.16611 -2.47644 0.07
0.18272 -2.49651 0.07
0.19933 -2.51731 0.07
0.21594 -2.5377 0.07
0.23255 -2.55834 0.07
0.24916 -2.5778 0.07
0.26578 -2.59626 0.07
0.28239 -2.61361 0.07
0.299 -2.62953 0.07
0.31561 -2.64393 0.07
0.33222 -2.65621 0.07
0.34883 -2.66563 0.07
0.36544 -2.67389 0.07
0.38205 -2.67988 0.07
0.39866 -2.68349 0.07
0.41527 -2.68457 0.07
0.43258 -2.68363 0.07
0.44988 -2.68142 0.07
0.46718 -2.67935 0.07
0.48449 -2.68002 0.07
0.50179 -2.68694 0.07
0.51909 -2.70381 0.07
0.5364 -2.73363 0.07
0.5537 -2.77766 0.07
0.571 -2.83479 0.07
0.58831 -2.90332 0.07
0.60561 -3.01966 0.07
0.62291 -3.06234 0.07
0.63923 -3.03994 0.07
0.65554 -2.95193 0.07
0.67185 -2.89356 0.07
0.68816 -2.83669 0.07
0.70448 -2.78056 0.07
0.72079 -2.72678 0.07
0.7371 -2.67866 0.07
0.75342 -2.64262 0.07
0.76973 -2.62872 0.07
0.78667 -2.618 0.07
0.80361 -2.60693 0.07
0.82056 -2.59561 0.07
0.83749 -2.58641 0.07
0.85444 -2.62674 0.07
0.87138 -2.64761 0.07
0.88832 -2.64631 0.07
0.90526 -2.62554 0.07
0.9222 -2.58877 0.07
0.93914 -2.54119 0.07
0.95608 -2.49617 0.07
0.97302 -2.48308 0.07
0.98996 -2.47019 0.07
1.00691 -2.45724 0.07
1.02384 -2.44193 0.07
1.04079 -2.39994 0.07
1.05772 -2.37185 0.07
1.07467 -2.35659 0.07
1.09161 -2.35071 0.07
1.10855 -2.34993 0.07
1.12549 -2.35142 0.07
1.14243 -2.35368 0.07
1.15937 -2.35651 0.07
1.17632 -2.35817 0.07
1.19325 -2.35979 0.07
1.2102 -2.3602 0.07
1.22732 -2.35916 0.07
1.24445 -2.3559 0.07
1.26157 -2.35065 0.07
1.2787 -2.34306 0.07
1.29583 -2.33406 0.07
1.31295 -2.32326 0.07
1.33008 -2.31042 0.07
1.3472 -2.29724 0.07
1.36433 -2.28192 0.07
1.38146 -2.31587 0.07
1.39857 -2.34713 0.07
1.4157 -2.3685 0.07
1.43283 -2.37974 0.07
1.44995 -2.38045 0.07
1.46708 -2.37181 0.07
1.4842 -2.35603 0.07
1.50133 -2.33653 0.07
1.51846 -2.31598 0.07
1.53558 -2.29854 0.07
1.55271 -2.28623 0.07
1.56983 -2.28237 0.07
1.58679 -2.28501 0.07
1.60374 -2.29269 0.07
1.62069 -2.30566 0.07
1.63765 -2.32439 0.07
1.6546 -2.35368 0.07
1.67155 -2.40146 0.07
1.68851 -2.4616 0.07
1.70546 -2.52213 0.07
1.72241 -2.57368 0.07
1.73937 -2.60721 0.07
1.75632 -2.61752 0.07
1.77327 -2.60477 0.07
1.79023 -2.60801 0.07
1.80718 -2.62055 0.07
1.82414 -2.62872 0.07
1.84045 -2.64262 0.07
1.85676 -2.67866 0.07
1.87307 -2.72678 0.07
1.88939 -2.78056 0.07
1.9057 -2.83669 0.07
1.92202 -2.89356 0.07
1.93833 -2.95193 0.07
1.95464 -3.03994 0.07
1.97096 -3.06234 0.07
1.98823 -3.05811 0.07
2.0055 -3.04622 0.07
2.02278 -3.02466 0.07
2.04005 -2.99171 0.07
2.05732 -2.94596 0.07
2.07459 -2.88692 0.07
2.09187 -2.81579 0.07
2.10914 -2.73463 0.07
2.12642 -2.64673 0.07
2.14369 -2.55543 0.07
2.16096 -2.46414 0.07
2.17823 -2.37665 0.07
2.19551 -2.32476 0.07
2.21278 -2.30643 0.07
2.23006 -2.29302 0.07
2.24733 -2.28511 0.07
2.2646 -2.28237 0.07
2.28155 -2.28501 0.07
2.29851 -2.29269 0.07
2.31546 -2.30566 0.07
2.33241 -2.32439 0.07
2.34937 -2.35368 0.07
2.36632 -2.40146 0.07
2.38327 -2.4616 0.07
2.40023 -2.52213 0.07
2.41718 -2.57368 0.07
2.43413 -2.60721 0.07
2.45109 -2.61752 0.07
2.46804 -2.60477 0.07
2.48499 -2.60801 0.07
2.50195 -2.62055 0.07
2.5189 -2.62872 0.07

0 -1.98824 0.07
0.01661 -1.99418 0.07
0.03322 -2.01162 0.07
0.04983 -2.04 0.07
0.06644 -2.07645 0.07
0.08305 -2.11934 0.07
0.09967 -2.16608 0.07
0.11628 -2.21395 0.07
0.13289 -2.26031 0.07
0.1495 -2.30201 0.07
0.16611 -2.33723 0.07
0.18272 -2.3631 0.07
0.19933 -2.37775 0.07
0.21594 -2.37934 0.07
0.23255 -2.36795 0.07
0.24916 -2.34131 0.07
0.26578 -2.30084 0.07
0.28239 -2.24745 0.07
0.299 -2.18492 0.07
0.31561 -2.11549 0.07
0.33222 -2.04234 0.07
0.34883 -1.97087 0.07
0.36544 -1.93518 0.07
0.38205 -1.93045 0.07
0.39866 -1.92721 0.07
0.41527 -1.9259 0.07
0.43258 -1.9421 0.07
0.44988 -1.98831 0.07
0.46718 -2.0601 0.07
0.48449 -2.15223 0.07
0.50179 -2.25999 0.07
0.51909 -2.37825 0.07
0.5364 -2.50352 0.07
0.5537 -2.63272 0.07
0.571 -2.76349 0.07
0.58831 -2.89358 0.07
0.60561 -2.98008 0.07
0.62291 -3.06234 0.07
0.63923 -3.00632 0.07
0.65554 -2.95016 0.07
0.67185 -2.859 0.07
0.68816 -2.76853 0.07
0.70448 -2.68507 0.07
0.72079 -2.6121 0.07
0.7371 -2.55448 0.07
0.75342 -2.51694 0.07
0.76973 -2.50384 0.07
0.78667 -2.54889 0.07
0.80361 -2.56393 0.07
0.82056 -2.54435 0.07
0.83749 -2.58364 0.07
0.85444 -2.5718 0.07
0.87138 -2.55979 0.07
0.88832 -2.54709 0.07
0.90526 -2.5346 0.07
0.9222 -2.52203 0.07
0.93914 -2.50919 0.07
0.95608 -2.48705 0.07
0.97302 -2.43005 0.07
0.98996 -2.37312 0.07
1.00691 -2.31794 0.07
1.02384 -2.26599 0.07
1.04079 -2.21806 0.07
1.05772 -2.18368 0.07
1.07467 -2.15968 0.07
1.09161 -2.12948 0.07
1.10855 -2.1061 0.07
1.12549 -2.0829 0.07
1.14243 -2.05648 0.07
1.15937 -2.03037 0.07
1.17632 -2.00784 0.07
1.19325 -1.99332 0.07
1.2102 -1.98824 0.07
1.22732 -1.99311 0.07
1.24445 -2.00791 0.07
1.26157 -2.03126 0.07
1.2787 -2.06278 0.07
1.29583 -2.10065 0.07
1.31295 -2.14333 0.07
1.33008 -2.18873 0.07
1.3472 -2.23399 0.07
1.36433 -2.27744 0.07
1.38146 -2.26547 0.07
1.39857 -2.24802 0.07
1.4157 -2.23011 0.07
1.43283 -2.21224 0.07
1.44995 -2.19485 0.07
1.46708 -2.17772 0.07
1.4842 -2.16179 0.07
1.50133 -2.14775 0.07
1.51846 -2.13554 0.07
1.53558 -2.12666 0.07
1.55271 -2.1226 0.07
1.56983 -2.12175 0.07
1.58679 -2.13015 0.07
1.60374 -2.15818 0.07
1.62069 -2.19973 0.07
1.63765 -2.24926 0.07
1.6546 -2.3032 0.07
1.67155 -2.35805 0.07
1.68851 -2.41114 0.07
1.70546 -2.45948 0.07
1.72241 -2.50217 0.07
1.73937 -2.5383 0.07
1.75632 -2.56781 0.07
1.77327 -2.5906 0.07
1.79023 -2.57561 0.07
1.80718 -2.53914 0.07
1.82414 -2.50384 0.07
1.84045 -2.51694 0.07
1.85676 -2.55448 0.07
1.87307 -2.6121 0.07
1.88939 -2.68507 0.07
1.9057 -2.76853 0.07
1.92202 -2.859 0.07
1.93833 -2.95016 0.07
1.95464 -3.00632 0.07
1.97096 -3.06234 0.07
1.98823 -3.0145 0.07
2.0055 -2.94335 0.07
2.02278 -2.86741 0.07
2.04005 -2.79115 0.07
2.05732 -2.71632 0.07
2.07459 -2.64477 0.07
2.09187 -2.57798 0.07
2.10914 -2.51716 0.07
2.12642 -2.46339 0.07
2.14369 -2.41719 0.07
2.16096 -2.37914 0.07
2.17823 -2.34863 0.07
2.19551 -2.29586 0.07
2.21278 -2.2261 0.07
2.23006 -2.17034 0.07
2.24733 -2.13368 0.07
2.2646 -2.12175 0.07
2.28155 -2.13015 0.07
2.29851 -2.15818 0.07
2.31546 -2.19973 0.07
2.33241 -2.24926 0.07
2.34937 -2.3032 0.07
2.36632 -2.35805 0.07
2.38327 -2.41114 0.07
2.40023 -2.45948 0.07
2.41718 -2.50217 0.07
2.43413 -2.5383 0.07
2.45109 -2.56781 0.07
2.46804 -2.5906 0.07
2.48499 -2.57561 0.07
2.50195 -2.53914 0.07
2.5189 -2.50384 0.07

0 -1.98824 0.07
0.01661 -1.99045 0.07
0.03322 -1.99683 0.07
0.04983 -2.00694 0.07
0.06644 -2.0192 0.07
0.08305 -2.03288 0.07
0.09967 -2.04499 0.07
0.11628 -2.05431 0.07
0.13289 -2.05942 0.07
0.1495 -2.0604 0.07
0.16611 -2.05738 0.07
0.18272 -2.05098 0.07
0.19933 -2.042 0.07
0.21594 -2.03116 0.07
0.23255 -2.01938 0.07
0.24916 -2.00678 0.07
0.26578 -1.99384 0.07
0.28239 -1.98138 0.07
0.299 -1.96967 0.07
0.31561 -1.95932 0.07
0.33222 -1.94973 0.07
0.34883 -1.94166 0.07
0.36544 -1.93518 0.07
0.38205 -1.93045 0.07
0.39866 -1.92721 0.07
0.41527 -1.9259 0.07
0.43258 -1.92618 0.07
0.44988 -1.92777 0.07
0.46718 -1.93891 0.07
0.48449 -1.97783 0.07
0.50179 -2.01135 0.07
0.51909 -2.03654 0.07
0.5364 -2.05126 0.07
0.5537 -2.05526 0.07
0.571 -2.05002 0.07
0.58831 -2.03834 0.07
0.60561 -2.02312 0.07
0.62291 -2.00719 0.07
0.63923 -2.02417 0.07
0.65554 -2.05339 0.07
0.67185 -2.09135 0.07
0.68816 -2.13519 0.07
0.70448 -2.18253 0.07
0.72079 -2.23035 0.07
0.7371 -2.27475 0.07
0.75342 -2.30869 0.07
0.76973 -2.32206 0.07
0.78667 -2.39443 0.07
0.80361 -2.4654 0.07
0.82056 -2.53108 0.07
0.83749 -2.49485 0.07
0.85444 -2.42903 0.07
0.87138 -2.35915 0.07
0.88832 -2.29394 0.07
0.90526 -2.23916 0.07
0.9222 -2.19732 0.07
0.93914 -2.1677 0.07
0.95608 -2.16295 0.07
0.97302 -2.17576 0.07
0.98996 -2.18743 0.07
1.00691 -2.19632 0.07
1.02384 -2.20069 0.07
1.04079 -2.19741 0.07
1.05772 -2.17469 0.07
1.07467 -2.13568 0.07
1.09161 -2.12374 0.07
1.10855 -2.09749 0.07
1.12549 -2.06703 0.07
1.14243 -2.04011 0.07
1.15937 -2.01808 0.07
1.17632 -2.00164 0.07
1.19325 -1.99162 0.07
1.2102 -1.98824 0.07
1.22732 -1.99131 0.07
1.24445 -2.00025 0.07
1.26157 -2.01408 0.07
1.2787 -2.03146 0.07
1.29583 -2.05061 0.07
1.31295 -2.06981 0.07
1.33008 -2.08753 0.07
1.3472 -2.10343 0.07
1.36433 -2.11599 0.07
1.38146 -2.12567 0.07
1.39857 -2.13272 0.07
1.4157 -2.13727 0.07
1.43283 -2.13985 0.07
1.44995 -2.14056 0.07
1.46708 -2.13944 0.07
1.4842 -2.13693 0.07
1.50133 -2.1335 0.07
1.51846 -2.12919 0.07
1.53558 -2.12544 0.07
1.55271 -2.1226 0.07
1.56983 -2.12175 0.07
1.58679 -2.12992 0.07
1.60374 -2.15379 0.07
1.62069 -2.19124 0.07
1.63765 -2.2373 0.07
1.6546 -2.2838 0.07
1.67155 -2.31832 0.07
1.68851 -2.34115 0.07
1.70546 -2.35808 0.07
1.72241 -2.37123 0.07
1.73937 -2.38067 0.07
1.75632 -2.38587 0.07
1.77327 -2.38519 0.07
1.79023 -2.37645 0.07
1.80718 -2.35624 0.07
1.82414 -2.32206 0.07
1.84045 -2.30869 0.07
1.85676 -2.27475 0.07
1.87307 -2.23035 0.07
1.88939 -2.18253 0.07
1.9057 -2.13519 0.07
1.92202 -2.09135 0.07
1.93833 -2.05339 0.07
1.95464 -2.02417 0.07
1.97096 -2.00719 0.07
1.98823 -2.01688 0.07
2.0055 -2.04049 0.07
2.02278 -2.06879 0.07
2.04005 -2.09723 0.07
2.05732 -2.12333 0.07
2.07459 -2.14584 0.07
2.09187 -2.16356 0.07
2.10914 -2.17599 0.07
2.12642 -2.18233 0.07
2.14369 -2.18269 0.07
2.16096 -2.17951 0.07
2.17823 -2.17065 0.07
2.19551 -2.15815 0.07
2.21278 -2.14467 0.07
2.23006 -2.1321 0.07
2.24733 -2.12413 0.07
2.2646 -2.12175 0.07
2.28155 -2.12992 0.07
2.29851 -2.15379 0.07
2.31546 -2.19124 0.07
2.33241 -2.2373 0.07
2.34937 -2.2838 0.07
2.36632 -2.31832 0.07
2.38327 -2.34115 0.07
2.40023 -2.35808 0.07
2.41718 -2.37123 0.07
2.43413 -2.38067 0.07
2.45109 -2.38587 0.07
2.46804 -2.38519 0.07
2.48499 -2.37645 0.07
2.50195 -2.35624 0.07
2.5189 -2.32206 0.07

0 -1.98824 0.07
0.01661 -1.99045 0.07
0.03322 -1.99683 0.07
0.04983 -2.00694 0.07
0.06644 -2.0192 0.07
0.08305 -2.03288 0.07
0.09967 -2.04499 0.07
0.11628 -2.05431 0.07
0.13289 -2.05942 0.07
0.1495 -2.0604 0.07
0.16611 -2.05738 0.07
0.18272 -2.05098 0.07
0.19933 -2.042 0.07
0.21594 -2.03116 0.07
0.23255 -2.01938 0.07
0.24916 -2.00678 0.07
0.26578 -1.99384 0.07
0.28239 -1.98138 0.07
0.299 -1.96967 0.07
0.31561 -1.95932 0.07
0.33222 -1.94973 0.07
0.34883 -1.94166 0.07
0.36544 -1.90562 0.07
0.38205 -1.85263 0.07
0.39866 -1.81911 0.07
0.41527 -1.82176 0.07
0.43258 -1.85533 0.07
0.44988 -1.89723 0.07
0.46718 -1.92968 0.07
0.48449 -1.93225 0.07
0.50179 -1.93588 0.07
0.51909 -1.94078 0.07
0.5364 -1.94705 0.07
0.5537 -1.95505 0.07
0.571 -1.96503 0.07
0.58831 -1.97727 0.07
0.60561 -1.99142 0.07
0.62291 -2.00719 0.07
0.63923 -1.99707 0.07
0.65554 -1.98981 0.07
0.67185 -1.98607 0.07
0.68816 -1.98617 0.07
0.70448 -1.99046 0.07
0.72079 -1.99742 0.07
0.7371 -2.00676 0.07
0.75342 -2.01433 0.07
0.76973 -2.01711 0.07
0.78667 -2.03276 0.07
0.80361 -2.04789 0.07
0.82056 -2.06295 0.07
0.83749 -2.07626 0.07
0.85444 -2.08892 0.07
0.87138 -2.10101 0.07
0.88832 -2.11272 0.07
0.90526 -2.12468 0.07
0.9222 -2.13689 0.07
0.93914 -2.14977 0.07
0.95608 -2.14972 0.07
0.97302 -2.14095 0.07
0.98996 -2.13847 0.07
1.00691 -2.13949 0.07
1.02384 -2.1419 0.07
1.04079 -2.14308 0.07
1.05772 -2.14157 0.07
1.07467 -2.13538 0.07
1.09161 -2.10127 0.07
1.10855 -2.07144 0.07
1.12549 -2.04618 0.07
1.14243 -2.02548 0.07
1.15937 -2.00937 0.07
1.17632 -1.99746 0.07
1.19325 -1.99055 0.07
1.2102 -1.98824 0.07
1.22732 -1.99131 0.07
1.24445 -2.00025 0.07
1.26157 -2.01408 0.07
1.2787 -2.03146 0.07
1.29583 -2.05061 0.07
1.31295 -2.06981 0.07
1.33008 -2.08753 0.07
1.3472 -2.10343 0.07
1.36433 -2.11599 0.07
1.38146 -2.12567 0.07
1.39857 -2.13272 0.07
1.4157 -2.13727 0.07
1.43283 -2.13984 0.07
1.44995 -2.14056 0.07
1.46708 -2.13944 0.07
1.4842 -2.13693 0.07
1.50133 -2.1335 0.07
1.51846 -2.12919 0.07
1.53558 -2.12544 0.07
1.55271 -2.12112 0.07
1.56983 -2.11931 0.07
1.58679 -2.12042 0.07
1.60374 -2.11881 0.07
1.62069 -2.11612 0.07
1.63765 -2.11219 0.07
1.6546 -2.10711 0.07
1.67155 -2.10109 0.07
1.68851 -2.094 0.07
1.70546 -2.0854 0.07
1.72241 -2.07656 0.07
1.73937 -2.06712 0.07
1.75632 -2.05722 0.07
1.77327 -2.04697 0.07
1.79023 -2.03684 0.07
1.80718 -2.02655 0.07
1.82414 -2.01711 0.07
1.84045 -2.01433 0.07
1.85676 -2.00676 0.07
1.87307 -1.99742 0.07
1.88939 -1.99046 0.07
1.9057 -1.98617 0.07
1.92202 -1.98607 0.07
1.93833 -1.98981 0.07
1.95464 -1.99707 0.07
1.97096 -2.00719 0.07
1.98823 -2.01149 0.07
2.0055 -2.0249 0.07
2.02278 -2.04557 0.07
2.04005 -2.07119 0.07
2.05732 -2.09904 0.07
2.07459 -2.1259 0.07
2.09187 -2.14951 0.07
2.10914 -2.16774 0.07
2.12642 -2.17896 0.07
2.14369 -2.18243 0.07
2.16096 -2.17686 0.07
2.17823 -2.16665 0.07
2.19551 -2.15402 0.07
2.21278 -2.14142 0.07
2.23006 -2.1309 0.07
2.24733 -2.12335 0.07
2.2646 -2.11931 0.07
2.28155 -2.12042 0.07
2.29851 -2.11881 0.07
2.31546 -2.11612 0.07
2.33241 -2.11219 0.07
2.34937 -2.10711 0.07
2.36632 -2.10109 0.07
2.38327 -2.094 0.07
2.40023 -2.0854 0.07
2.41718 -2.07656 0.07
2.43413 -2.06712 0.07
2.45109 -2.05722 0.07
2.46804 -2.04697 0.07
2.48499 -2.03684 0.07
2.50195 -2.02655 0.07
2.5189 -2.01711 0.07

0 -1.11874 0.07
0.01661 -1.12183 0.07
0.03322 -1.13125 0.07
0.04983 -1.14669 0.07
0.06644 -1.16792 0.07
0.08305 -1.19471 0.07
0.09967 -1.22677 0.07
0.11628 -1.26333 0.07
0.13289 -1.30381 0.07
0.1495 -1.34672 0.07
0.16611 -1.39216 0.07
0.18272 -1.43822 0.07
0.19933 -1.48506 0.07
0.21594 -1.53035 0.07
0.23255 -1.57419 0.07
0.24916 -1.61516 0.07
0.26578 -1.65276 0.07
0.28239 -1.68728 0.07
0.299 -1.71822 0.07
0.31561 -1.74534 0.07
0.33222 -1.76836 0.07
0.34883 -1.78752 0.07
0.36544 -1.80231 0.07
0.38205 -1.81291 0.07
0.39866 -1.81911 0.07
0.41527 -1.82176 0.07
0.43258 -1.82237 0.07
0.44988 -1.82516 0.07
0.46718 -1.82929 0.07
0.48449 -1.83487 0.07
0.50179 -1.84131 0.07
0.51909 -1.84822 0.07
0.5364 -1.855 0.07
0.5537 -1.86132 0.07
0.571 -1.86665 0.07
0.58831 -1.87067 0.07
0.60561 -1.87321 0.07
0.62291 -1.87432 0.07
0.63923 -1.86897 0.07
0.65554 -1.85463 0.07
0.67185 -1.83404 0.07
0.68816 -1.80945 0.07
0.70448 -1.78244 0.07
0.72079 -1.75378 0.07
0.7371 -1.72428 0.07
0.75342 -1.6946 0.07
0.76973 -1.67052 0.07
0.78667 -1.65596 0.07
0.80361 -1.65486 0.07
0.82056 -1.65309 0.07
0.83749 -1.64881 0.07
0.85444 -1.64222 0.07
0.87138 -1.63238 0.07
0.88832 -1.61822 0.07
0.90526 -1.60007 0.07
0.9222 -1.57737 0.07
0.93914 -1.55423 0.07
0.95608 -1.542 0.07
0.97302 -1.52159 0.07
0.98996 -1.49388 0.07
1.00691 -1.4603 0.07
1.02384 -1.4228 0.07
1.04079 -1.38281 0.07
1.05772 -1.34208 0.07
1.07467 -1.30164 0.07
1.09161 -1.26307 0.07
1.10855 -1.22788 0.07
1.12549 -1.1962 0.07
1.14243 -1.16925 0.07
1.15937 -1.14796 0.07
1.17632 -1.13131 0.07
1.19325 -1.12195 0.07
1.2102 -1.11874 0.07
1.22732 -1.12131 0.07
1.24445 -1.12892 0.07
1.26157 -1.14202 0.07
1.2787 -1.15998 0.07
1.29583 -1.18258 0.07
1.31295 -1.20982 0.07
1.33008 -1.24107 0.07
1.3472 -1.27652 0.07
1.36433 -1.31575 0.07
1.38146 -1.358 0.07
1.39857 -1.40259 0.07
1.4157 -1.44876 0.07
1.43283 -1.49588 0.07
1.44995 -1.54286 0.07
1.46708 -1.58797 0.07
1.4842 -1.63057 0.07
1.50133 -1.6691 0.07
1.51846 -1.7005 0.07
1.53558 -1.72516 0.07
1.55271 -1.74062 0.07
1.56983 -1.74604 0.07
1.58679 -1.74431 0.07
1.60374 -1.73981 0.07
1.62069 -1.73265 0.07
1.63765 -1.72328 0.07
1.6546 -1.71287 0.07
1.67155 -1.7026 0.07
1.68851 -1.69261 0.07
1.70546 -1.68311 0.07
1.72241 -1.67499 0.07
1.73937 -1.66835 0.07
1.75632 -1.66333 0.07
1.77327 -1.65989 0.07
1.79023 -1.65766 0.07
1.80718 -1.65687 0.07
1.82414 -1.67052 0.07
1.84045 -1.6946 0.07
1.85676 -1.72428 0.07
1.87307 -1.75378 0.07
1.88939 -1.78244 0.07
1.9057 -1.80945 0.07
1.92202 -1.83404 0.07
1.93833 -1.85463 0.07
1.95464 -1.86897 0.07
1.97096 -1.87432 0.07
1.98823 -1.86413 0.07
2.0055 -1.84082 0.07
2.02278 -1.81305 0.07
2.04005 -1.7853 0.07
2.05732 -1.76008 0.07
2.07459 -1.73872 0.07
2.09187 -1.72224 0.07
2.10914 -1.71101 0.07
2.12642 -1.70543 0.07
2.14369 -1.7052 0.07
2.16096 -1.70878 0.07
2.17823 -1.71543 0.07
2.19551 -1.72373 0.07
2.21278 -1.73259 0.07
2.23006 -1.73957 0.07
2.24733 -1.74425 0.07
2.2646 -1.74604 0.07
2.28155 -1.74431 0.07
2.29851 -1.73981 0.07
2.31546 -1.73265 0.07
2.33241 -1.72328 0.07
2.34937 -1.71287 0.07
2.36632 -1.7026 0.07
2.38327 -1.69261 0.07
2.40023 -1.68311 0.07
2.41718 -1.67499 0.07
2.43413 -1.66835 0.07
2.45109 -1.66333 0.07
2.46804 -1.65989 0.07
2.48499 -1.65766 0.07
2.50195 -1.65687 0.07
2.5189 -1.67052 0.07

0 -1.11874 0.07
0.01661 -1.12183 0.07
0.03322 -1.13125 0.07
0.04983 -1.14669 0.07
0.06644 -1.16792 0.07
