1.38146 -1.82921 0.07
1.39857 -1.79179 0.07
1.4157 -1.7548 0.07
1.43283 -1.71941 0.07
1.44995 -1.68664 0.07
1.46708 -1.66271 0.07
1.4842 -1.69984 0.07
1.50133 -1.74891 0.07
1.51846 -1.7902 0.07
1.53558 -1.82289 0.07
1.55271 -1.84356 0.07
1.56983 -1.85091 0.07
1.58679 -1.84158 0.07
1.60374 -1.82034 0.07
1.62069 -1.79693 0.07
1.63765 -1.77637 0.07
1.6546 -1.7604 0.07
1.67155 -1.7493 0.07
1.68851 -1.7425 0.07
1.70546 -1.73846 0.07
1.72241 -1.73826 0.07
1.73937 -1.74073 0.07
1.75632 -1.7454 0.07
1.77327 -1.75197 0.07
1.79023 -1.76066 0.07
1.80718 -1.77083 0.07
1.82414 -1.78331 0.07
1.84045 -1.79074 0.07
1.85676 -1.81146 0.07
1.87307 -1.84261 0.07
1.88939 -1.88138 0.07
1.9057 -1.92106 0.07
1.92202 -1.95773 0.07
1.93833 -1.98715 0.07
1.95464 -2.00765 0.07
1.97096 -2.01979 0.07
1.98823 -2.02096 0.07
2.0055 -2.02482 0.07
2.02278 -2.02902 0.07
2.04005 -2.03084 0.07
2.05732 -2.02772 0.07
2.07459 -2.01719 0.07
2.09187 -1.99875 0.07
2.10914 -1.97261 0.07
2.12642 -1.93958 0.07
2.14369 -1.9019 0.07
2.16096 -1.8632 0.07
2.17823 -1.82905 0.07
2.19551 -1.80785 0.07
2.21278 -1.80657 0.07
2.23006 -1.82148 0.07
2.24733 -1.84138 0.07
2.2646 -1.85091 0.07
2.28155 -1.84158 0.07
2.29851 -1.82034 0.07
2.31546 -1.79693 0.07
2.33241 -1.77637 0.07
2.34937 -1.7604 0.07
2.36632 -1.7493 0.07
2.38327 -1.7425 0.07
2.40023 -1.73846 0.07
2.41718 -1.73826 0.07
2.43413 -1.74073 0.07
2.45109 -1.7454 0.07
2.46804 -1.75197 0.07
2.48499 -1.76066 0.07
2.50195 -1.77083 0.07
2.5189 -1.78331 0.07

0 -1.13549 0.07
0.01661 -1.13361 0.07
0.03322 -1.12792 0.07
0.04983 -1.11848 0.07
0.06644 -1.13212 0.07
0.08305 -1.16305 0.07
0.09967 -1.20027 0.07
0.11628 -1.24258 0.07
0.13289 -1.28919 0.07
0.1495 -1.3385 0.07
0.16611 -1.39113 0.07
0.18272 -1.44532 0.07
0.19933 -1.50095 0.07
0.21594 -1.5562 0.07
0.23255 -1.61119 0.07
0.24916 -1.66428 0.07
0.26578 -1.71493 0.07
0.28239 -1.76295 0.07
0.299 -1.80751 0.07
0.31561 -1.84795 0.07
0.33222 -1.88334 0.07
0.34883 -1.91317 0.07
0.36544 -1.92836 0.07
0.38205 -1.92435 0.07
0.39866 -1.92104 0.07
0.41527 -1.91969 0.07
0.43258 -1.92049 0.07
0.44988 -1.92361 0.07
0.46718 -1.92794 0.07
0.48449 -1.93366 0.07
0.50179 -1.94091 0.07
0.51909 -1.94958 0.07
0.5364 -1.95941 0.07
0.5537 -1.97031 0.07
0.571 -1.98207 0.07
0.58831 -1.99459 0.07
0.60561 -2.00726 0.07
0.62291 -2.00874 0.07
0.63923 -1.99069 0.07
0.65554 -1.96583 0.07
0.67185 -1.93778 0.07
0.68816 -1.90696 0.07
0.70448 -1.87397 0.07
0.72079 -1.83917 0.07
0.7371 -1.80313 0.07
0.75342 -1.76668 0.07
0.76973 -1.73872 0.07
0.78667 -1.73985 0.07
0.80361 -1.73943 0.07
0.82056 -1.72559 0.07
0.83749 -1.71475 0.07
0.85444 -1.70996 0.07
0.87138 -1.7029 0.07
0.88832 -1.68262 0.07
0.90526 -1.65803 0.07
0.9222 -1.62894 0.07
0.93914 -1.59594 0.07
0.95608 -1.55931 0.07
0.97302 -1.51959 0.07
0.98996 -1.47766 0.07
1.00691 -1.43364 0.07
1.02384 -1.38911 0.07
1.04079 -1.34444 0.07
1.05772 -1.30124 0.07
1.07467 -1.25942 0.07
1.09161 -1.22093 0.07
1.10855 -1.1854 0.07
1.12549 -1.1544 0.07
1.14243 -1.12927 0.07
1.15937 -1.11386 0.07
1.17632 -1.11715 0.07
1.19325 -1.13043 0.07
1.2102 -1.13549 0.07
1.22732 -1.12923 0.07
1.24445 -1.11231 0.07
1.26157 -1.10333 0.07
1.2787 -1.12062 0.07
1.29583 -1.14648 0.07
1.31295 -1.17843 0.07
1.33008 -1.21548 0.07
1.3472 -1.25779 0.07
1.36433 -1.3049 0.07
1.38146 -1.35593 0.07
1.39857 -1.41018 0.07
1.4157 -1.46688 0.07
1.43283 -1.5251 0.07
1.44995 -1.58349 0.07
1.46708 -1.63403 0.07
1.4842 -1.62437 0.07
1.50133 -1.60257 0.07
1.51846 -1.58381 0.07
1.53558 -1.57038 0.07
1.55271 -1.5621 0.07
1.56983 -1.55961 0.07
1.58679 -1.56494 0.07
1.60374 -1.57971 0.07
1.62069 -1.60022 0.07
1.63765 -1.62193 0.07
1.6546 -1.6419 0.07
1.67155 -1.65977 0.07
1.68851 -1.67531 0.07
1.70546 -1.68879 0.07
1.72241 -1.70098 0.07
1.73937 -1.71201 0.07
1.75632 -1.72173 0.07
1.77327 -1.72962 0.07
1.79023 -1.73507 0.07
1.80718 -1.7382 0.07
1.82414 -1.73872 0.07
1.84045 -1.76668 0.07
1.85676 -1.80313 0.07
1.87307 -1.83917 0.07
1.88939 -1.87397 0.07
1.9057 -1.90696 0.07
1.92202 -1.93778 0.07
1.93833 -1.96583 0.07
1.95464 -1.99069 0.07
1.97096 -2.00874 0.07
1.98823 -1.97573 0.07
2.0055 -1.93377 0.07
2.02278 -1.88873 0.07
2.04005 -1.84188 0.07
2.05732 -1.79488 0.07
2.07459 -1.74892 0.07
2.09187 -1.70556 0.07
2.10914 -1.6659 0.07
2.12642 -1.63134 0.07
2.14369 -1.60293 0.07
2.16096 -1.58109 0.07
2.17823 -1.5907 0.07
2.19551 -1.59943 0.07
2.21278 -1.59411 0.07
2.23006 -1.57899 0.07
2.24733 -1.56506 0.07
2.2646 -1.55961 0.07
2.28155 -1.56494 0.07
2.29851 -1.57971 0.07
2.31546 -1.60022 0.07
2.33241 -1.62193 0.07
2.34937 -1.6419 0.07
2.36632 -1.65977 0.07
2.38327 -1.67531 0.07
2.40023 -1.68879 0.07
2.41718 -1.70098 0.07
2.43413 -1.71201 0.07
2.45109 -1.72173 0.07
2.46804 -1.72962 0.07
2.48499 -1.73507 0.07
2.50195 -1.7382 0.07
2.5189 -1.73872 0.07

0 -1.13549 0.07
0.01661 -1.12748 0.07
0.03322 -1.10774 0.07
0.04983 -1.10919 0.07
0.06644 -1.13212 0.07
0.08305 -1.16305 0.07
0.09967 -1.20027 0.07
0.11628 -1.24258 0.07
0.13289 -1.28919 0.07
0.1495 -1.3385 0.07
0.16611 -1.39113 0.07
0.18272 -1.44532 0.07
0.19933 -1.50095 0.07
0.21594 -1.5562 0.07
0.23255 -1.61119 0.07
0.24916 -1.66428 0.07
0.26578 -1.71493 0.07
0.28239 -1.76295 0.07
0.299 -1.80751 0.07
0.31561 -1.84795 0.07
0.33222 -1.88334 0.07
0.34883 -1.9115 0.07
0.36544 -1.86767 0.07
0.38205 -1.82626 0.07
0.39866 -1.79625 0.07
0.41527 -1.78538 0.07
0.43258 -1.78014 0.07
0.44988 -1.76651 0.07
0.46718 -1.74637 0.07
0.48449 -1.72173 0.07
0.50179 -1.69366 0.07
0.51909 -1.66259 0.07
0.5364 -1.62858 0.07
0.5537 -1.59134 0.07
0.571 -1.55123 0.07
0.58831 -1.50817 0.07
0.60561 -1.46344 0.07
0.62291 -1.4174 0.07
0.63923 -1.44851 0.07
0.65554 -1.48014 0.07
0.67185 -1.51252 0.07
0.68816 -1.54567 0.07
0.70448 -1.58014 0.07
0.72079 -1.6152 0.07
0.7371 -1.65121 0.07
0.75342 -1.68766 0.07
0.76973 -1.71581 0.07
0.78667 -1.67191 0.07
0.80361 -1.6281 0.07
0.82056 -1.58502 0.07
0.83749 -1.54236 0.07
0.85444 -1.50125 0.07
0.87138 -1.46191 0.07
0.88832 -1.4292 0.07
0.90526 -1.43819 0.07
0.9222 -1.4445 0.07
0.93914 -1.44882 0.07
0.95608 -1.44978 0.07
0.97302 -1.44504 0.07
0.98996 -1.43178 0.07
1.00691 -1.40848 0.07
1.02384 -1.37671 0.07
1.04079 -1.33895 0.07
1.05772 -1.29837 0.07
1.07467 -1.25703 0.07
1.09161 -1.21718 0.07
1.10855 -1.18068 0.07
1.12549 -1.14783 0.07
1.14243 -1.1199 0.07
1.15937 -1.09783 0.07
1.17632 -1.11533 0.07
1.19325 -1.13024 0.07
1.2102 -1.13549 0.07
1.22732 -1.12923 0.07
1.24445 -1.11231 0.07
1.26157 -1.10333 0.07
1.2787 -1.12062 0.07
1.29583 -1.14648 0.07
1.31295 -1.17843 0.07
1.33008 -1.21548 0.07
1.3472 -1.25779 0.07
1.36433 -1.3049 0.07
1.38146 -1.35593 0.07
1.39857 -1.41018 0.07
1.4157 -1.46688 0.07
1.43283 -1.5251 0.07
1.44995 -1.58349 0.07
1.46708 -1.63403 0.07
1.4842 -1.62437 0.07
1.50133 -1.60257 0.07
1.51846 -1.58381 0.07
1.53558 -1.57038 0.07
1.55271 -1.5621 0.07
1.56983 -1.55961 0.07
1.58679 -1.55864 0.07
1.60374 -1.55574 0.07
1.62069 -1.55149 0.07
1.63765 -1.5461 0.07
1.6546 -1.54139 0.07
1.67155 -1.53934 0.07
1.68851 -1.54206 0.07
1.70546 -1.5508 0.07
1.72241 -1.56579 0.07
1.73937 -1.58567 0.07
1.75632 -1.6094 0.07
1.77327 -1.63489 0.07
1.79023 -1.66215 0.07
1.80718 -1.68938 0.07
1.82414 -1.71581 0.07
1.84045 -1.68766 0.07
1.85676 -1.65121 0.07
1.87307 -1.6152 0.07
1.88939 -1.58014 0.07
1.9057 -1.54567 0.07
1.92202 -1.51252 0.07
1.93833 -1.48014 0.07
1.95464 -1.44851 0.07
1.97096 -1.4174 0.07
1.98823 -1.41863 0.07
2.0055 -1.42315 0.07
2.02278 -1.43066 0.07
2.04005 -1.44072 0.07
2.05732 -1.45342 0.07
2.07459 -1.46848 0.07
2.09187 -1.48608 0.07
2.10914 -1.50593 0.07
2.12642 -1.52748 0.07
2.14369 -1.55018 0.07
2.16096 -1.57232 0.07
2.17823 -1.56643 0.07
2.19551 -1.55846 0.07
2.21278 -1.55597 0.07
2.23006 -1.55665 0.07
2.24733 -1.55868 0.07
2.2646 -1.55961 0.07
2.28155 -1.55864 0.07
2.29851 -1.55574 0.07
2.31546 -1.55149 0.07
2.33241 -1.5461 0.07
2.34937 -1.54139 0.07
2.36632 -1.53934 0.07
2.38327 -1.54206 0.07
2.40023 -1.5508 0.07
2.41718 -1.56579 0.07
2.43413 -1.58567 0.07
2.45109 -1.6094 0.07
2.46804 -1.63489 0.07
2.48499 -1.66215 0.07
2.50195 -1.68938 0.07
2.5189 -1.71581 0.07

0 -1.13549 0.07
0.01661 -1.12748 0.07
0.03322 -1.10774 0.07
0.04983 -1.10919 0.07
0.06644 -1.10503 0.07
0.08305 -1.08743 0.07
0.09967 -1.06554 0.07
0.11628 -1.06361 0.07
0.13289 -1.06193 0.07
0.1495 -1.06034 0.07
0.16611 -1.05904 0.07
0.18272 -1.05768 0.07
0.19933 -1.05641 0.07
0.21594 -1.055 0.07
0.23255 -1.05361 0.07
0.24916 -1.05224 0.07
0.26578 -1.05016 0.07
0.28239 -1.04894 0.07
0.299 -1.04796 0.07
0.31561 -1.04703 0.07
0.33222 -1.04615 0.07
0.34883 -1.0454 0.07
0.36544 -1.0448 0.07
0.38205 -1.04437 0.07
0.39866 -1.04392 0.07
0.41527 -1.04383 0.07
0.43258 -1.04744 0.07
0.44988 -1.0572 0.07
0.46718 -1.07317 0.07
0.48449 -1.09513 0.07
0.50179 -1.12278 0.07
0.51909 -1.15607 0.07
0.5364 -1.19306 0.07
0.5537 -1.23402 0.07
0.571 -1.27765 0.07
0.58831 -1.3234 0.07
0.60561 -1.37009 0.07
0.62291 -1.4174 0.07
0.63923 -1.38634 0.07
0.65554 -1.35666 0.07
0.67185 -1.32909 0.07
0.68816 -1.30422 0.07
0.70448 -1.28285 0.07
0.72079 -1.26521 0.07
0.7371 -1.25269 0.07
0.75342 -1.24527 0.07
0.76973 -1.24277 0.07
0.78667 -1.27966 0.07
0.80361 -1.31536 0.07
0.82056 -1.34841 0.07
0.83749 -1.37651 0.07
0.85444 -1.39968 0.07
0.87138 -1.41714 0.07
0.88832 -1.42351 0.07
0.90526 -1.38688 0.07
0.9222 -1.352 0.07
0.93914 -1.3194 0.07
0.95608 -1.28871 0.07
0.97302 -1.25994 0.07
0.98996 -1.23336 0.07
1.00691 -1.20858 0.07
1.02384 -1.18589 0.07
1.04079 -1.16518 0.07
1.05772 -1.14679 0.07
1.07467 -1.1301 0.07
1.09161 -1.11543 0.07
1.10855 -1.10275 0.07
1.12549 -1.09201 0.07
1.14243 -1.08324 0.07
1.15937 -1.09105 0.07
1.17632 -1.10293 0.07
1.19325 -1.12706 0.07
1.2102 -1.13549 0.07
1.22732 -1.12884 0.07
1.24445 -1.10939 0.07
1.26157 -1.07947 0.07
1.2787 -1.08952 0.07
1.29583 -1.10118 0.07
1.31295 -1.11511 0.07
1.33008 -1.13068 0.07
1.3472 -1.14847 0.07
1.36433 -1.16787 0.07
1.38146 -1.18854 0.07
1.39857 -1.20972 0.07
1.4157 -1.2318 0.07
1.43283 -1.25399 0.07
1.44995 -1.27601 0.07
1.46708 -1.29677 0.07
1.4842 -1.31592 0.07
1.50133 -1.33285 0.07
1.51846 -1.34653 0.07
1.53558 -1.35706 0.07
1.55271 -1.36359 0.07
1.56983 -1.36589 0.07
1.58679 -1.36676 0.07
1.60374 -1.36939 0.07
1.62069 -1.37333 0.07
1.63765 -1.378 0.07
1.6546 -1.38183 0.07
1.67155 -1.38337 0.07
1.68851 -1.38107 0.07
1.70546 -1.37366 0.07
1.72241 -1.36151 0.07
1.73937 -1.34546 0.07
1.75632 -1.327 0.07
1.77327 -1.30668 0.07
1.79023 -1.28561 0.07
1.80718 -1.26419 0.07
1.82414 -1.24277 0.07
1.84045 -1.24527 0.07
1.85676 -1.25269 0.07
1.87307 -1.26521 0.07
1.88939 -1.28285 0.07
1.9057 -1.30422 0.07
1.92202 -1.32909 0.07
1.93833 -1.35666 0.07
1.95464 -1.38634 0.07
1.97096 -1.4174 0.07
1.98823 -1.41686 0.07
2.0055 -1.41607 0.07
2.02278 -1.41484 0.07
2.04005 -1.41305 0.07
2.05732 -1.41083 0.07
2.07459 -1.40823 0.07
2.09187 -1.405 0.07
2.10914 -1.4018 0.07
2.12642 -1.39814 0.07
2.14369 -1.39394 0.07
2.16096 -1.38932 0.07
2.17823 -1.3843 0.07
2.19551 -1.37861 0.07
2.21278 -1.37364 0.07
2.23006 -1.36952 0.07
2.24733 -1.3668 0.07
2.2646 -1.36589 0.07
2.28155 -1.36676 0.07
2.29851 -1.36939 0.07
2.31546 -1.37333 0.07
2.33241 -1.378 0.07
2.34937 -1.38183 0.07
2.36632 -1.38337 0.07
2.38327 -1.38107 0.07
2.40023 -1.37366 0.07
2.41718 -1.36151 0.07
2.43413 -1.34546 0.07
2.45109 -1.327 0.07
2.46804 -1.30668 0.07
2.48499 -1.28561 0.07
2.50195 -1.26419 0.07
2.5189 -1.24277 0.07

0 -1.06762 0.07
0.01661 -1.07068 0.07
0.03322 -1.07626 0.07
0.04983 -1.06693 0.07
0.06644 -1.06633 0.07
0.08305 -1.06556 0.07
0.09967 -1.06465 0.07
0.11628 -1.03906 0.07
0.13289 -1.0071 0.07
0.1495 -0.96998 0.07
0.16611 -0.9278 0.07
0.18272 -0.87921 0.07
0.19933 -0.82456 0.07
0.21594 -0.76304 0.07
0.23255 -0.69447 0.07
0.24916 -0.61824 0.07
0.26578 -0.53344 0.07
0.28239 -0.44219 0.07
0.299 -0.34415 0.07
0.31561 -0.24025 0.07
0.33222 -0.1319 0.07
0.34883 -0.02293 0.07
0.36544 -0.07485 0.07
0.38205 -0.16661 0.07
0.39866 -0.22551 0.07
0.41527 -0.246 0.07
0.43258 -0.22781 0.07
0.44988 -0.17568 0.07
0.46718 -0.09481 0.07
0.48449 0.00818 0.07
0.50179 0.12705 0.07
0.51909 0.211 0.07
0.5364 0.201 0.07
0.5537 0.19201 0.07
0.571 0.18477 0.07
0.58831 0.17938 0.07
0.60561 0.17611 0.07
0.62291 0.17427 0.07
0.63923 0.16984 0.07
0.65554 0.15856 0.07
0.67185 0.14537 0.07
0.68816 0.13414 0.07
0.70448 0.12336 0.07
0.72079 0.1158 0.07
0.7371 0.10998 0.07
0.75342 0.09918 0.07
0.76973 0.09246 0.07
0.78667 0.07028 0.07
0.80361 0.03128 0.07
0.82056 -0.01214 0.07
0.83749 -0.05599 0.07
0.85444 -0.10466 0.07
0.87138 -0.1568 0.07
0.88832 -0.21277 0.07
0.90526 -0.27687 0.07
0.9222 -0.34164 0.07
0.93914 -0.40255 0.07
0.95608 -0.46078 0.07
0.97302 -0.51594 0.07
0.98996 -0.56747 0.07
1.00691 -0.62863 0.07
1.02384 -0.69048 0.07
1.04079 -0.75162 0.07
1.05772 -0.81137 0.07
1.07467 -0.86859 0.07
1.09161 -0.92306 0.07
1.10855 -0.97346 0.07
1.12549 -1.01896 0.07
1.14243 -1.05847 0.07
1.15937 -1.07658 0.07
1.17632 -1.08063 0.07
1.19325 -1.07093 0.07
1.2102 -1.06762 0.07
1.22732 -1.07023 0.07
1.24445 -1.07674 0.07
1.26157 -1.0791 0.07
1.2787 -1.03977 0.07
1.29583 -0.99336 0.07
1.31295 -0.9428 0.07
1.33008 -0.89153 0.07
1.3472 -0.83972 0.07
1.36433 -0.78888 0.07
1.38146 -0.73896 0.07
1.39857 -0.69062 0.07
1.4157 -0.64469 0.07
1.43283 -0.60402 0.07
1.44995 -0.56714 0.07
1.46708 -0.53365 0.07
1.4842 -0.5049 0.07
1.50133 -0.48129 0.07
1.51846 -0.46128 0.07
1.53558 -0.44758 0.07
1.55271 -0.4392 0.07
1.56983 -0.43725 0.07
1.58679 -0.43388 0.07
1.60374 -0.42404 0.07
1.62069 -0.40834 0.07
1.63765 -0.38685 0.07
1.6546 -0.36046 0.07
1.67155 -0.32847 0.07
1.68851 -0.29098 0.07
1.70546 -0.24746 0.07
1.72241 -0.19915 0.07
1.73937 -0.14578 0.07
1.75632 -0.08926 0.07
1.77327 -0.03147 0.07
1.79023 0.02345 0.07
1.80718 0.06861 0.07
1.82414 0.09246 0.07
1.84045 0.09918 0.07
1.85676 0.10998 0.07
1.87307 0.1158 0.07
1.88939 0.12336 0.07
1.9057 0.13414 0.07
1.92202 0.14537 0.07
1.93833 0.15856 0.07
1.95464 0.16984 0.07
1.97096 0.17427 0.07
1.98823 0.16261 0.07
2.0055 0.13251 0.07
2.02278 0.09428 0.07
2.04005 0.05064 0.07
2.05732 0.00419 0.07
2.07459 -0.04385 0.07
2.09187 -0.09258 0.07
2.10914 -0.14131 0.07
2.12642 -0.19901 0.07
2.14369 -0.25477 0.07
2.16096 -0.30356 0.07
2.17823 -0.34517 0.07
2.19551 -0.37931 0.07
2.21278 -0.40515 0.07
2.23006 -0.42258 0.07
2.24733 -0.43372 0.07
2.2646 -0.43725 0.07
2.28155 -0.43388 0.07
2.29851 -0.42404 0.07
2.31546 -0.40834 0.07
2.33241 -0.38685 0.07
2.34937 -0.36046 0.07
2.36632 -0.32847 0.07
2.38327 -0.29098 0.07
2.40023 -0.24746 0.07
2.41718 -0.19915 0.07
2.43413 -0.14578 0.07
2.45109 -0.08926 0.07
2.46804 -0.03147 0.07
2.48499 0.02345 0.07
2.50195 0.06861 0.07
2.5189 0.09246 0.07

0 -1.06762 0.07
0.01661 -1.07068 0.07
0.03322 -1.07626 0.07
0.04983 -1.05403 0.07
0.06644 -1.0056 0.07
0.08305 -0.94679 0.07
0.09967 -0.8811 0.07
0.11628 -0.81024 0.07
0.13289 -0.73624 0.07
0.1495 -0.65877 0.07
0.16611 -0.58133 0.07
0.18272 -0.5034 0.07
0.19933 -0.42548 0.07
0.21594 -0.34782 0.07
0.23255 -0.27311 0.07
0.24916 -0.19844 0.07
0.26578 -0.12531 0.07
0.28239 -0.05613 0.07
0.299 0.00738 0.07
0.31561 0.066 0.07
0.33222 0.12016 0.07
0.34883 0.04318 0.07
0.36544 0.0816 0.07
0.38205 0.17282 0.07
0.39866 0.23801 0.07
0.41527 0.25578 0.07
0.43258 0.25442 0.07
0.44988 0.24931 0.07
0.46718 0.24144 0.07
0.48449 0.23204 0.07
0.50179 0.22159 0.07
0.51909 0.25644 0.07
0.5364 0.27896 0.07
0.5537 0.28275 0.07
0.571 0.28641 0.07
0.58831 0.28918 0.07
0.60561 0.29036 0.07
0.62291 0.28879 0.07
0.63923 0.28601 0.07
0.65554 0.27205 0.07
0.67185 0.24888 0.07
0.68816 0.21808 0.07
0.70448 0.18294 0.07
0.72079 0.14854 0.07
0.7371 0.11908 0.07
0.75342 0.10725 0.07
0.76973 0.10641 0.07
0.78667 0.07057 0.07
0.80361 0.04072 0.07
0.82056 0.00266 0.07
0.83749 -0.04153 0.07
0.85444 -0.09304 0.07
0.87138 -0.15184 0.07
0.88832 -0.21007 0.07
0.90526 -0.26595 0.07
0.9222 -0.32355 0.07
0.93914 -0.38305 0.07
0.95608 -0.44267 0.07
0.97302 -0.50425 0.07
0.98996 -0.56642 0.07
1.00691 -0.61718 0.07
1.02384 -0.66613 0.07
1.04079 -0.7142 0.07
1.05772 -0.76447 0.07
1.07467 -0.81546 0.07
1.09161 -0.86745 0.07
1.10855 -0.92803 0.07
1.12549 -0.98274 0.07
1.14243 -1.02917 0.07
1.15937 -1.06666 0.07
1.17632 -1.07311 0.07
1.19325 -1.06974 0.07
1.2102 -1.06762 0.07
1.22732 -1.07023 0.07
1.24445 -1.07674 0.07
1.26157 -1.07063 0.07
1.2787 -1.0355 0.07
1.29583 -0.99141 0.07
1.31295 -0.9428 0.07
1.33008 -0.89153 0.07
1.3472 -0.83972 0.07
1.36433 -0.78888 0.07
1.38146 -0.73896 0.07
1.39857 -0.69062 0.07
1.4157 -0.64469 0.07
1.43283 -0.60402 0.07
1.44995 -0.56714 0.07
1.46708 -0.53365 0.07
1.4842 -0.5049 0.07
1.50133 -0.48129 0.07
1.51846 -0.46128 0.07
1.53558 -0.44758 0.07
1.55271 -0.4392 0.07
1.56983 -0.43725 0.07
1.58679 -0.43175 0.07
1.60374 -0.41557 0.07
1.62069 -0.39009 0.07
1.63765 -0.35594 0.07
1.6546 -0.31481 0.07
1.67155 -0.26906 0.07
1.68851 -0.22024 0.07
1.70546 -0.16865 0.07
1.72241 -0.11805 0.07
1.73937 -0.07015 0.07
1.75632 -0.02556 0.07
1.77327 0.01671 0.07
1.79023 0.05317 0.07
1.80718 0.083 0.07
1.82414 0.10641 0.07
1.84045 0.10725 0.07
1.85676 0.11908 0.07
1.87307 0.14854 0.07
1.88939 0.18294 0.07
1.9057 0.21808 0.07
1.92202 0.24888 0.07
1.93833 0.27205 0.07
1.95464 0.28601 0.07
1.97096 0.28879 0.07
1.98823 0.27965 0.07
2.0055 0.24632 0.07
2.02278 0.19637 0.07
2.04005 0.13463 0.07
2.05732 0.06693 0.07
2.07459 -0.00222 0.07
2.09187 -0.07143 0.07
2.10914 -0.13746 0.07
2.12642 -0.18951 0.07
2.14369 -0.23568 0.07
2.16096 -0.27978 0.07
2.17823 -0.32102 0.07
2.19551 -0.35847 0.07
2.21278 -0.39024 0.07
2.23006 -0.41571 0.07
2.24733 -0.43158 0.07
2.2646 -0.43725 0.07
2.28155 -0.43175 0.07
2.29851 -0.41557 0.07
2.31546 -0.39009 0.07
2.33241 -0.35594 0.07
2.34937 -0.31481 0.07
2.36632 -0.26906 0.07
2.38327 -0.22024 0.07
2.40023 -0.16865 0.07
2.41718 -0.11805 0.07
2.43413 -0.07015 0.07
2.45109 -0.02556 0.07
2.46804 0.01671 0.07
2.48499 0.05317 0.07
2.50195 0.083 0.07
2.5189 0.10641 0.07

0 -1.06762 0.07
0.01661 -1.06753 0.07
0.03322 -1.0672 0.07
0.04983 -1.05403 0.07
0.06644 -1.0056 0.07
0.08305 -0.94679 0.07
0.09967 -0.8811 0.07
0.11628 -0.81024 0.07
0.13289 -0.73624 0.07
0.1495 -0.65877 0.07
0.16611 -0.58133 0.07
0.18272 -0.5034 0.07
0.19933 -0.42548 0.07
0.21594 -0.34782 0.07
0.23255 -0.27311 0.07
0.24916 -0.19844 0.07
0.26578 -0.12531 0.07
0.28239 -0.05613 0.07
0.299 0.00738 0.07
0.31561 0.066 0.07
0.33222 0.12016 0.07
0.34883 0.16582 0.07
0.36544 0.20373 0.07
0.38205 0.2319 0.07
0.39866 0.24966 0.07
0.41527 0.25578 0.07
0.43258 0.25725 0.07
0.44988 0.25817 0.07
0.46718 0.26125 0.07
0.48449 0.26549 0.07
0.50179 0.27031 0.07
0.51909 0.275 0.07
0.5364 0.28001 0.07
0.5537 0.28388 0.07
0.571 0.28779 0.07
0.58831 0.28947 0.07
0.60561 0.29158 0.07
0.62291 0.28879 0.07
0.63923 0.29327 0.07
0.65554 0.30057 0.07
0.67185 0.30891 0.07
0.68816 0.31717 0.07
0.70448 0.32322 0.07
0.72079 0.32784 0.07
0.7371 0.33159 0.07
0.75342 0.33367 0.07
0.76973 0.33433 0.07
0.78667 0.34085 0.07
0.80361 0.33736 0.07
0.82056 0.32022 0.07
0.83749 0.29225 0.07
0.85444 0.24668 0.07
0.87138 0.18681 0.07
0.88832 0.11704 0.07
0.90526 0.03731 0.07
0.9222 -0.04744 0.07
0.93914 -0.13601 0.07
0.95608 -0.22481 0.07
0.97302 -0.31406 0.07
0.98996 -0.40209 0.07
1.00691 -0.48779 0.07
1.02384 -0.57082 0.07
1.04079 -0.65042 0.07
1.05772 -0.72719 0.07
1.07467 -0.79879 0.07
1.09161 -0.8663 0.07
1.10855 -0.92052 0.07
1.12549 -0.97235 0.07
1.14243 -1.02181 0.07
1.15937 -1.06305 0.07
1.17632 -1.07142 0.07
1.19325 -1.06858 0.07
1.2102 -1.06762 0.07
1.22732 -1.06896 0.07
1.24445 -1.07288 0.07
1.26157 -1.07063 0.07
1.2787 -1.0355 0.07
1.29583 -0.99141 0.07
1.31295 -0.94096 0.07
1.33008 -0.88246 0.07
1.3472 -0.81918 0.07
1.36433 -0.75227 0.07
1.38146 -0.67986 0.07
1.39857 -0.60323 0.07
1.4157 -0.52132 0.07
1.43283 -0.43819 0.07
1.44995 -0.35042 0.07
1.46708 -0.2635 0.07
1.4842 -0.18282 0.07
1.50133 -0.11689 0.07
1.51846 -0.07348 0.07
1.53558 -0.05747 0.07
1.55271 -0.05718 0.07
1.56983 -0.06054 0.07
1.58679 -0.05247 0.07
1.60374 -0.0284 0.07
1.62069 0.00938 0.07
1.63765 0.05715 0.07
1.6546 0.11218 0.07
1.67155 0.16976 0.07
1.68851 0.22558 0.07
1.70546 0.2762 0.07
1.72241 0.31681 0.07
1.73937 0.34472 0.07
1.75632 0.35998 0.07
1.77327 0.36274 0.07
1.79023 0.35645 0.07
1.80718 0.34401 0.07
1.82414 0.33433 0.07
1.84045 0.33367 0.07
1.85676 0.33159 0.07
1.87307 0.32784 0.07
1.88939 0.32322 0.07
1.9057 0.31717 0.07
1.92202 0.30891 0.07
1.93833 0.30057 0.07
1.95464 0.29327 0.07
1.97096 0.28879 0.07
1.98823 0.30044 0.07
2.0055 0.31986 0.07
2.02278 0.34006 0.07
2.04005 0.35528 0.07
2.05732 0.36305 0.07
2.07459 0.36077 0.07
2.09187 0.34666 0.07
2.10914 0.31972 0.07
2.12642 0.2806 0.07
2.14369 0.23158 0.07
